Iteration,Cost,Temperature
2421,1168521,0.335262
2422,1168521,0.335262
2423,1168261,0.335262
2424,1168261,0.335262
2425,1168135,0.335262
2426,1168135,0.335262
2427,1168135,0.335262
2428,1168135,0.335262
2429,1168135,0.335262
2430,1168135,0.331909
2431,1168135,0.331909
2432,1168135,0.331909
2433,1168135,0.331909
2434,1167632,0.331909
2435,1167625,0.331909
2436,1167625,0.331909
2437,1167625,0.331909
2438,1167625,0.331909
2439,1167456,0.331909
2440,1167456,0.32859
2441,1167456,0.32859
2442,1167456,0.32859
2443,1167456,0.32859
2444,1167456,0.32859
2445,1167456,0.32859
2446,1167456,0.32859
2447,1167456,0.32859
2448,1167456,0.32859
2449,1167456,0.32859
2450,1167456,0.312161
2451,1167456,0.312161
2452,1167456,0.312161
2453,1167456,0.312161
2454,1167456,0.312161
2455,1167456,0.312161
2456,1167456,0.312161
2457,1167456,0.312161
2458,1167456,0.312161
2459,1167456,0.312161
2460,1167456,0.296553
2461,1167456,0.296553
2462,1167456,0.296553
2463,1167456,0.296553
2464,1167456,0.296553
2465,1167456,0.296553
2466,1167456,0.296553
2467,1167456,0.296553
2468,1167456,0.296553
2469,1167456,0.296553
2470,1167456,0.281725
2471,1167276,0.281725
2472,1167276,0.281725
2473,1167276,0.281725
2474,1167276,0.281725
2475,1167276,0.281725
2476,1167276,0.281725
2477,1167276,0.281725
2478,1167276,0.281725
2479,1167238,0.281725
2480,1167238,0.278908
2481,1166682,0.278908
2482,1166682,0.278908
2483,1166682,0.278908
2484,1166562,0.278908
2485,1166562,0.278908
2486,1166562,0.278908
2487,1166562,0.278908
2488,1166562,0.278908
2489,1166432,0.278908
2490,1165877,0.276119
2491,1165877,0.276119
2492,1165673,0.276119
2493,1165673,0.276119
2494,1165673,0.276119
2495,1165673,0.276119
2496,1165673,0.276119
2497,1165673,0.276119
2498,1165673,0.276119
2499,1165673,0.276119
2500,1165673,0.273358
2501,1165673,0.273358
2502,1165673,0.273358
2503,1165673,0.273358
2504,1165673,0.273358
2505,1165673,0.273358
2506,1165673,0.273358
2507,1165508,0.273358
2508,1165508,0.273358
2509,1165508,0.273358
2510,1165037,0.270624
2511,1165037,0.270624
2512,1165037,0.270624
2513,1165037,0.270624
2514,1164979,0.270624
2515,1164979,0.270624
2516,1164979,0.270624
2517,1164979,0.270624
2518,1164979,0.270624
2519,1164979,0.270624
2520,1164979,0.267918
2521,1164979,0.267918
2522,1164979,0.267918
2523,1164979,0.267918
2524,1164579,0.267918
2525,1164579,0.267918
2526,1164579,0.267918
2527,1164579,0.267918
2528,1164579,0.267918
2529,1164579,0.267918
2530,1164579,0.265239
2531,1164579,0.265239
2532,1164579,0.265239
2533,1164579,0.265239
2534,1164579,0.265239
2535,1164579,0.265239
2536,1164579,0.265239
2537,1164579,0.265239
2538,1164555,0.265239
2539,1164555,0.265239
2540,1164035,0.262586
2541,1164035,0.262586
2542,1163277,0.262586
2543,1163277,0.262586
2544,1163277,0.262586
2545,1163277,0.262586
2546,1163277,0.262586
2547,1163277,0.262586
2548,1163196,0.262586
2549,1163196,0.262586
2550,1163196,0.25996
2551,1163196,0.25996
2552,1163196,0.25996
2553,1162844,0.25996
2554,1162844,0.25996
2555,1162844,0.25996
2556,1162844,0.25996
2557,1162688,0.25996
2558,1162688,0.25996
2559,1162306,0.25996
2560,1162306,0.257361
2561,1162182,0.257361
2562,1162182,0.257361
2563,1162182,0.257361
2564,1162182,0.257361
2565,1162182,0.257361
2566,1162182,0.257361
2567,1162182,0.257361
2568,1162182,0.257361
2569,1161660,0.257361
2570,1161660,0.254787
2571,1161660,0.254787
2572,1161660,0.254787
2573,1161660,0.254787
2574,1161390,0.254787
2575,1161390,0.254787
2576,1161390,0.254787
2577,1161390,0.254787
2578,1161390,0.254787
2579,1161390,0.254787
2580,1161390,0.252239
2581,1161390,0.252239
2582,1161390,0.252239
2583,1161390,0.252239
2584,1161130,0.252239
2585,1161130,0.252239
2586,1161130,0.252239
2587,1161111,0.252239
2588,1160865,0.252239
2589,1160751,0.252239
2590,1160751,0.239627
2591,1160728,0.239627
2592,1160728,0.239627
2593,1160728,0.239627
2594,1160650,0.239627
2595,1160512,0.239627
2596,1159967,0.239627
2597,1159967,0.239627
2598,1159967,0.239627
2599,1159967,0.239627
2600,1159967,0.227646
2601,1159967,0.227646
2602,1159967,0.227646
2603,1159967,0.227646
2604,1159967,0.227646
2605,1159967,0.227646
2606,1159967,0.227646
2607,1159967,0.227646
2608,1159967,0.227646
2609,1159967,0.227646
