Iteration,Cost,Temperature
2661,849867,0.492476
2662,849867,0.492476
2663,849795,0.492476
2664,849795,0.492476
2665,849703,0.492476
2666,849688,0.492476
2667,849688,0.492476
2668,849688,0.492476
2669,849688,0.492476
2670,849688,0.487551
2671,849502,0.487551
2672,849502,0.487551
2673,849502,0.487551
2674,849502,0.487551
2675,849436,0.487551
2676,849436,0.487551
2677,849436,0.487551
2678,849436,0.487551
2679,849243,0.487551
2680,849243,0.463174
2681,849243,0.463174
2682,849243,0.463174
2683,849243,0.463174
2684,849243,0.463174
2685,849243,0.463174
2686,849243,0.463174
2687,849243,0.463174
2688,849173,0.463174
2689,849173,0.463174
2690,849173,0.458542
2691,849173,0.458542
2692,849173,0.458542
2693,849171,0.458542
2694,849171,0.458542
2695,849171,0.458542
2696,849171,0.458542
2697,849065,0.458542
2698,849065,0.458542
2699,849065,0.458542
2700,849065,0.453957
2701,849065,0.453957
2702,849065,0.453957
2703,849065,0.453957
2704,849063,0.453957
2705,849063,0.453957
2706,849063,0.453957
2707,848881,0.453957
2708,848881,0.453957
2709,848881,0.453957
2710,848881,0.449417
2711,848769,0.449417
2712,848769,0.449417
2713,848769,0.449417
2714,848769,0.449417
2715,848769,0.449417
2716,848769,0.449417
2717,848769,0.449417
2718,848769,0.449417
2719,848769,0.449417
2720,848623,0.444923
2721,848623,0.444923
2722,848623,0.444923
2723,848623,0.444923
2724,848551,0.444923
2725,848551,0.444923
2726,848551,0.444923
2727,848551,0.444923
2728,848551,0.444923
2729,848470,0.444923
2730,848470,0.440474
2731,848470,0.440474
2732,848470,0.440474
2733,848470,0.440474
2734,848470,0.440474
2735,848470,0.440474
2736,848470,0.440474
2737,848470,0.440474
2738,848386,0.440474
2739,848228,0.440474
2740,848228,0.436069
2741,848228,0.436069
2742,848143,0.436069
2743,848143,0.436069
2744,848143,0.436069
2745,848143,0.436069
2746,848115,0.436069
2747,848115,0.436069
2748,848115,0.436069
2749,848115,0.436069
2750,848115,0.431708
2751,848115,0.431708
2752,848115,0.431708
2753,848115,0.431708
2754,848115,0.431708
2755,848115,0.431708
2756,848051,0.431708
2757,847922,0.431708
2758,847922,0.431708
2759,847922,0.431708
2760,847922,0.427391
2761,847834,0.427391
2762,847834,0.427391
2763,847834,0.427391
2764,847834,0.427391
2765,847818,0.427391
2766,847572,0.427391
2767,847471,0.427391
2768,847471,0.427391
2769,847471,0.427391
2770,847471,0.406022
2771,847471,0.406022
2772,847471,0.406022
2773,847471,0.406022
2774,847471,0.406022
2775,847471,0.406022
2776,847471,0.406022
2777,847471,0.406022
2778,847471,0.406022
2779,847471,0.406022
2780,847471,0.385721
2781,847471,0.385721
2782,847379,0.385721
2783,847379,0.385721
2784,847379,0.385721
2785,847379,0.385721
2786,847379,0.385721
2787,847379,0.385721
2788,847379,0.385721
2789,847379,0.385721
2790,847379,0.381863
2791,847256,0.381863
2792,847256,0.381863
2793,847256,0.381863
2794,847208,0.381863
2795,847208,0.381863
2796,847208,0.381863
2797,847208,0.381863
2798,847154,0.381863
2799,847004,0.381863
2800,846852,0.36277
2801,846852,0.36277
2802,846852,0.36277
2803,846852,0.36277
2804,846852,0.36277
2805,846780,0.36277
2806,846525,0.36277
2807,846525,0.36277
2808,846525,0.36277
2809,846479,0.36277
2810,846479,0.344632
2811,846199,0.344632
2812,846199,0.344632
2813,846199,0.344632
2814,846199,0.344632
2815,845788,0.344632
2816,845788,0.344632
2817,845788,0.344632
2818,845788,0.344632
2819,845711,0.344632
2820,845711,0.341185
2821,845711,0.341185
2822,845711,0.341185
2823,845711,0.341185
2824,845711,0.341185
2825,845711,0.341185
2826,845711,0.341185
2827,845665,0.341185
2828,845665,0.341185
2829,845665,0.341185
2830,845665,0.337774
2831,845665,0.337774
2832,845665,0.337774
2833,845665,0.337774
2834,845665,0.337774
2835,845665,0.337774
2836,845665,0.337774
2837,845665,0.337774
2838,845665,0.337774
2839,845665,0.337774
2840,845665,0.334396
2841,845477,0.334396
2842,845477,0.334396
2843,845477,0.334396
2844,845477,0.334396
2845,845477,0.334396
2846,845477,0.334396
2847,845477,0.334396
2848,845477,0.334396
2849,845477,0.334396
2850,845477,0.331052
2851,845477,0.331052
2852,845477,0.331052
2853,845477,0.331052
2854,845477,0.331052
2855,845477,0.331052
2856,845069,0.331052
2857,845069,0.331052
2858,844935,0.331052
2859,844935,0.331052
2860,844935,0.327741
2861,844923,0.327741
2862,844923,0.327741
2863,844923,0.327741
2864,844923,0.327741
2865,844779,0.327741
2866,844779,0.327741
2867,844779,0.327741
2868,844779,0.327741
2869,844779,0.327741
2870,844779,0.324464
2871,844779,0.324464
2872,844482,0.324464
2873,844482,0.324464
2874,844482,0.324464
2875,844482,0.324464
2876,844482,0.324464
2877,844482,0.324464
2878,844482,0.324464
2879,844143,0.324464
2880,844143,0.321219
2881,844143,0.321219
2882,844053,0.321219
2883,844053,0.321219
2884,844053,0.321219
2885,843969,0.321219
2886,843927,0.321219
2887,843927,0.321219
2888,843927,0.321219
2889,843927,0.321219
2890,843927,0.318007
2891,843927,0.318007
2892,843927,0.318007
2893,843927,0.318007
2894,843927,0.318007
2895,843927,0.318007
2896,843927,0.318007
2897,843927,0.318007
2898,843927,0.318007
2899,843927,0.318007
2900,843927,0.314827
2901,843927,0.314827
2902,843842,0.314827
2903,843842,0.314827
2904,843748,0.314827
2905,843748,0.314827
2906,843688,0.314827
2907,843556,0.314827
2908,843556,0.314827
2909,843556,0.314827
2910,843556,0.299086
2911,843556,0.299086
2912,843317,0.299086
2913,843309,0.299086
2914,843309,0.299086
2915,843309,0.299086
2916,843309,0.299086
2917,843309,0.299086
2918,843261,0.299086
2919,843261,0.299086
2920,843261,0.296095
2921,843261,0.296095
2922,843261,0.296095
2923,843261,0.296095
2924,843261,0.296095
2925,843225,0.296095
2926,843225,0.296095
2927,843225,0.296095
2928,843225,0.296095
2929,843225,0.296095
2930,843225,0.293134
2931,843225,0.293134
2932,843225,0.293134
2933,843225,0.293134
2934,843225,0.293134
2935,843057,0.293134
2936,843057,0.293134
2937,843057,0.293134
2938,843051,0.293134
2939,843051,0.293134
2940,843051,0.290203
2941,843051,0.290203
2942,843051,0.290203
2943,842826,0.290203
2944,842826,0.290203
2945,842826,0.290203
2946,842826,0.290203
2947,842806,0.290203
2948,842806,0.290203
2949,842677,0.290203
2950,842677,0.287301
2951,842639,0.287301
2952,842639,0.287301
2953,842639,0.287301
2954,842486,0.287301
2955,842486,0.287301
2956,842486,0.287301
2957,842338,0.287301
2958,842282,0.287301
2959,842282,0.287301
2960,842282,0.272935
2961,842282,0.272935
2962,842282,0.272935
2963,842282,0.272935
2964,842185,0.272935
2965,842185,0.272935
2966,842111,0.272935
2967,842111,0.272935
2968,842111,0.272935
2969,841984,0.272935
2970,841984,0.270206
2971,841982,0.270206
2972,841982,0.270206
2973,841982,0.270206
2974,841982,0.270206
2975,841982,0.270206
2976,841982,0.270206
2977,841982,0.270206
2978,841982,0.270206
2979,841710,0.270206
2980,841710,0.267504
2981,841710,0.267504
2982,841697,0.267504
2983,841697,0.267504
2984,841697,0.267504
2985,841697,0.267504
2986,841625,0.267504
2987,841625,0.267504
2988,841625,0.267504
2989,841625,0.267504
2990,841625,0.264829
2991,841625,0.264829
2992,841625,0.264829
2993,841625,0.264829
2994,841454,0.264829
2995,841454,0.264829
2996,841449,0.264829
2997,841449,0.264829
2998,841449,0.264829
2999,841377,0.264829
3000,841377,0.262181
3001,841377,0.262181
3002,841377,0.262181
3003,841377,0.262181
3004,841377,0.262181
3005,841377,0.262181
3006,841377,0.262181
3007,841377,0.262181
3008,841377,0.262181
3009,841377,0.262181
3010,841313,0.249072
3011,841313,0.249072
3012,841313,0.249072
3013,841313,0.249072
3014,841293,0.249072
3015,841293,0.249072
3016,841238,0.249072
3017,841238,0.249072
3018,841183,0.249072
3019,841183,0.249072
3020,841183,0.236618
3021,841183,0.236618
3022,841175,0.236618
3023,841175,0.236618
3024,841175,0.236618
3025,841175,0.236618
3026,841175,0.236618
3027,841175,0.236618
3028,841175,0.236618
3029,841175,0.236618
3030,841175,0.234252
3031,841175,0.234252
3032,841139,0.234252
3033,841139,0.234252
3034,841017,0.234252
3035,841017,0.234252
3036,841017,0.234252
3037,841017,0.234252
3038,841017,0.234252
3039,841017,0.234252
3040,841017,0.231909
3041,841017,0.231909
3042,840919,0.231909
3043,840914,0.231909
3044,840887,0.231909
3045,840887,0.231909
3046,840887,0.231909
3047,840887,0.231909
3048,840875,0.231909
3049,840875,0.231909
3050,840861,0.220314
3051,840861,0.220314
3052,840552,0.220314
3053,840552,0.220314
3054,840552,0.220314
3055,840552,0.220314
3056,840552,0.220314
3057,840552,0.220314
3058,840552,0.220314
3059,840552,0.220314
